21378,16
21379,2053
21380,4
21381,9461
21382,1
21383,7
21384,1
21385,30
21386,11082
21387,2
21388,1
21389,4
21390,36
21391,9119
21392,2
21393,4
21394,63
21395,29
21396,10566
21397,1
21398,1
21399,2
21400,150
21401,8760
21402,1
21403,2
21404,1
21405,33
21406,11227
21407,1
21408,3
21409,8
21410,43
21411,9213
21412,1
21413,2
21414,108
21415,113
21416,10110
21417,1
21418,6
21419,4
21420,72
21421,9797
21422,3
21423,7
21424,14
21425,3
21426,10060
21427,1
21428,1
21429,21
21430,103
21431,125
21432,12299
21433,7
21434,1
21435,7
21436,2
21437,3
21438,12016
21439,1
21440,4
21441,1
21442,142
21443,34
21444,11727
21445,3
21446,6
21447,12
21448,1
21449,8614
21450,1
21451,109
21452,1
21453,151
21454,10832
21455,2
21456,2
21457,20
21458,19
21459,9600
21460,7
21461,4
21462,7
21463,20
21464,10107
21465,1
21466,1
21467,5
21468,427
21469,6
21470,11968
21471,4
21472,1
21473,1
21474,18
21475,8546
21476,7
21477,2
21478,102
21479,1539
21480,61
21481,10837
21482,18
21483,1
21484,2
21485,16
21486,10668
21487,2
21488,5
21489,1
21490,120
21491,9106
21492,1
21493,1
21494,7
21495,334
21496,10262
21497,1
21498,1
21499,9
21500,38
21501,7
21502,12449
21503,1
21504,1
21505,3
21506,10
21507,1399
21508,9296
21509,2
21510,89
21511,10
21512,64
21513,10616
21514,1
21515,5
21516,27
21517,663
21518,276
21519,10995
21520,3
21521,2
21522,2
21523,85
21524,8558
21525,410
21526,6
21527,1242
21528,11
21529,17
21530,11961
21531,1
21532,3
21533,14
21534,20
21535,7412
21536,2220
21537,2
21538,5
21539,67
21540,9646
21541,1
21542,1
21543,13
21544,1090
21545,8687
21546,1
21547,7
21548,170
21549,103
21550,10299
21551,1
21552,8
21553,5
21554,31
21555,9462
21556,2
21557,22
21558,1
21559,11
21560,10553
21561,2
21562,2
21563,7
21564,17
21565,8906
21566,2
21567,6
21568,201
21569,4
21570,10879
21571,3
21572,2
21573,1
21574,254
21575,20
21576,12021
21577,1
21578,4
21579,5
21580,8
21581,7919
21582,3
21583,4
21584,5
21585,3847
21586,7
21587,7084
21588,1
21589,7
21590,4890
21591,2
21592,5295
21593,3
21594,3
21595,1837
21596,3998
21597,1
21598,5630
21599,27
21600,16
21601,5787
21602,25
21603,1
21604,5528
21605,6
21606,4989
21607,3
21608,37
21609,4707
21610,182
21611,4519
21612,9
21613,1551
21614,7
21615,7679
21616,2
21617,338
21618,855
21619,3279
21620,69
21621,64
21622,9422
21623,2
21624,4
21625,3050
21626,105
21627,6748
21628,25
21629,201
21630,2547
21631,3
21632,7343
21633,3
21634,273
21635,3
21636,5
21637,11999
21638,1
21639,8
21640,6
21641,40
21642,92
21643,11810
21644,1
21645,28
21646,4
21647,52
21648,8810
21649,1
21650,4
21651,16
21652,1227
21653,8558
21654,3
21655,2
21656,2
21657,1
21658,10970
21659,2
21660,4
21661,15
21662,5
21663,9168
21664,1
21665,6
21666,6
21667,130
21668,10538
21669,1
21670,8
21671,262
21672,16
21673,9204
21674,1
21675,1
21676,2
21677,1306
21678,8455
21679,1
21680,19
21681,1
21682,3
21683,24
21684,13254
21685,1
21686,3
21687,3
21688,62
21689,24
21690,11803
21691,2
21692,1
21693,4
21694,112
21695,6977
21696,1
21697,1
21698,14
21699,9167
21700,3
21701,2
21702,1
21703,3044
21704,6529
21705,3
21706,1059
21707,956
21708,55
21709,1
21710,12036
21711,1
21712,5
21713,2
21714,4
21715,8848
21716,1
21717,1
21718,34
21719,630
21720,9826
21721,3
21722,13
21723,12
21724,439
21725,8532
21726,109
21727,1
21728,3
21729,9
21730,11434
21731,1
21732,5
21733,1
21734,1
21735,8984
21736,2
21737,1
21738,347
21739,1
21740,10190
21741,1
21742,3
21743,180
21744,7
21745,9546
21746,1
21747,2
21748,37
21749,135
21750,10055
21751,1
21752,19
21753,8
21754,6
21755,9919
21756,1
21757,3
21758,204
21759,136
21760,9437
21761,1
21762,1
21763,8
21764,44
21765,10345
21766,2
21767,6
21768,53
21769,28
21770,9238
21771,5
21772,11
21773,24
21774,140
21775,10656
21776,1
21777,5
21778,10
21779,108
21780,31
21781,12154
21782,2
21783,1
21784,10
21785,78
21786,7577
21787,4
21788,2
21789,6
21790,5087
21791,7
21792,5972
21793,14
21794,5
21795,5619
21796,6
21797,2
21798,4
21799,10885
21800,1
21801,2
21802,15
21803,100
21804,30
21805,12594
21806,1
21807,2
21808,24
21809,20
21810,1
21811,11914
21812,2
21813,26
21814,4
21815,10
21816,19
21817,11946
21818,1
21819,1
21820,2
21821,15
21822,8814
21823,1
21824,119
21825,65
21826,99
21827,10549
21828,1
21829,3
21830,5
21831,29
21832,9308
21833,1
21834,1
21835,26
21836,2
21837,10576
21838,1
21839,8
21840,1
21841,58
21842,8736
21843,56
21844,113
21845,14
21846,5
21847,11169
21848,3
21849,1
21850,10
21851,3
21852,8639
21853,269
21854,1
21855,1
21856,28
21857,11036
21858,2
21859,1
21860,1
21861,232
21862,3296
21863,7034
21864,2
21865,11
21866,17
21867,1147
21868,9779
21869,2
21870,3
21871,1
21872,32
21873,10152
21874,1
21875,2
21876,4
21877,811
21878,47
21879,11314
21880,3
21881,3
21882,7
21883,7
21884,722
21885,11137
21886,1
21887,2
21888,410
21889,76
21890,8768
21891,3
21892,11
21893,24
21894,1152
21895,8889
21896,1
21897,8
21898,74
21899,1
21900,10671
21901,4
21902,3
21903,14
21904,37
21905,44
21906,12207
21907,1
21908,4
21909,6
21910,1
21911,7554
21912,1
21913,8
21914,35
21915,8307
21916,276
21917,7
21918,11
21919,6
21920,11704
21921,1
21922,5
21923,1
21924,18
21925,8392
21926,4
21927,37
21928,22
21929,634
21930,10339
21931,1
21932,3
21933,1
21934,1655
21935,1086
21936,7748
21937,2
21938,4
21939,33
21940,6314
21941,1
21942,3642
21943,33
21944,2891
21945,1
21946,19
21947,9974
21948,2
21949,5
21950,1
21951,2182
21952,7620
21953,2
21954,5
21955,15
21956,4075
21957,4
21958,5472
21959,31
21960,378
21961,122
21962,10531
21963,1
21964,1
21965,222
21966,359
21967,8903
21968,1
21969,4
21970,192
21971,611
21972,9552
21973,1
21974,4
21975,588
21976,1
21977,9463
21978,1
21979,1
21980,19
21981,108
21982,10125
21983,1
21984,48
21985,1
21986,1
21987,10082
21988,5
21989,4
21990,2
21991,212
21992,9372
21993,3
21994,8
21995,10
21996,138
21997,10234
21998,1
21999,3
22000,37
22001,60
22002,9581
22003,6
22004,5
22005,6
22006,7
22007,10263
22008,1
22009,14
22010,10
22011,23
22012,9420
22013,15
22014,6
22015,1
22016,4
22017,10728
22018,1
22019,2
22020,6
22021,6
22022,9382
22023,2
22024,1
22025,130
22026,5
22027,9986
22028,1
22029,5
22030,1
22031,5
22032,10369
22033,1
22034,1
22035,8
22036,569
22037,8312
22038,2
22039,9
22040,23
22041,116
22042,11047
22043,1
22044,3
22045,8
22046,7
22047,7
22048,12266
22049,1
22050,1
22051,1
22052,2
22053,8263
22054,2
22055,1
22056,1
22057,509
22058,10763
22059,8
22060,5
22061,8
22062,24
22063,9571
22064,1
22065,6
22066,1
22067,508
22068,9450
22069,1
22070,2
22071,3
22072,53
22073,10011
22074,1
22075,20
22076,3
22077,2
22078,10018
22079,1
22080,3
22081,3
22082,266
22083,9396
22084,3
22085,231
22086,43
22087,304
22088,1
22089,12446
22090,3
22091,11
22092,3
22093,27
22094,8220
22095,1
22096,1
22097,14
22098,282
22099,11138
22100,3
22101,1
22102,3
22103,5
22104,8962
22105,1
22106,5
22107,8
22108,11
22109,11090
22110,3
22111,5
22112,4
22113,32
22114,8465
22115,1
22116,2
22117,21
22118,339
22119,11002
22120,1
22121,2
22122,8
22123,69
22124,8937
22125,2
22126,1
22127,3
22128,1
22129,11156
22130,1
22131,1
22132,7
22133,317
22134,7394
22135,1
22136,3
22137,4
22138,1
22139,12447
22140,1
22141,2
22142,6
22143,79
22144,7257
22145,149
22146,1
22147,2
22148,6561
22149,1
22150,1
22151,847
22152,10045
22153,2
22154,3
22155,7
22156,444
22157,1
22158,12554
22159,1
22160,2
22161,14
22162,47
22163,7295
22164,4
22165,18
22166,2
22167,1
22168,12668
22169,2
22170,1
22171,4
22172,1
22173,8129
22174,66
22175,10
22176,93
22177,864
22178,10110
22179,6
22180,14
22181,3
22182,12
22183,9992
22184,13
22185,132
22186,16
22187,219
22188,14
22189,12224
22190,2
22191,4
22192,8
22193,109
22194,6055
22195,3
22196,3627
22197,1
22198,861
22199,6190
22200,36
22201,16
22202,4741
22203,3
22204,5535
22205,1
22206,7
22207,6
22208,9353
22209,2
22210,5
22211,4
22212,3626
22213,3867
22214,1
22215,35
22216,41
22217,11641
22218,2
22219,1
22220,12
22221,65
22222,8736
22223,1
22224,29
22225,11
22226,259
22227,10708
22228,2
22229,3
22230,4
22231,95
22232,58
22233,12185
22234,3
22235,1
22236,16
22237,9
22238,350
22239,11548
22240,1
22241,3
22242,4
22243,6
22244,3478
22245,688
22246,7274
22247,1
22248,4
22249,4432
22250,102
22251,5001
22252,1
22253,7
22254,4899
22255,5
22256,5123
22257,20
22258,10
22259,8
22260,10369
22261,1
22262,4
22263,12
22264,956
22265,5539
22266,1
22267,53
22268,22
22269,11780
22270,1
22271,14
22272,1
22273,18
22274,8
22275,12277
22276,3
22277,2
22278,19
22279,25
22280,8326
22281,18
22282,1
22283,3
22284,921
22285,9812
22286,1
22287,6
22288,20
22289,117
22290,10214
22291,2
22292,4
22293,5
22294,32
22295,9484
22296,2
22297,4
22298,6
22299,50
22300,10469
22301,3
22302,3
22303,1
22304,178
22305,9363
22306,1
22307,1
22308,52
22309,323
22310,3
22311,12510
22312,4
22313,2
22314,18
22315,234
22316,3254
22317,6060
22318,3
22319,52
22320,518
22321,7241
22322,2
22323,24
22324,49
22325,8785
22326,1
22327,2
22328,115
22329,129
22330,11211
22331,42
22332,3
22333,11
22334,21
22335,9226
22336,5
22337,1
22338,23
22339,940
22340,8966
22341,5
22342,15
22343,1
22344,105
22345,10541
22346,1
22347,1
22348,2
22349,197
22350,8768
22351,1
22352,2
22353,492
22354,764
22355,9030
22356,4
22357,1
22358,4
22359,1
22360,10503
22361,3
22362,6
22363,18
22364,6
22365,9855
22366,1
22367,17
22368,23
22369,22
22370,9811
22371,1
22372,11
22373,21
22374,163
22375,10224
22376,1
22377,2
22378,2
22379,10
22380,9462
22381,2
22382,3
22383,51
22384,68
22385,1
22386,12848
22387,1
22388,2
22389,5
22390,37
22391,7859
22392,11
22393,1
22394,4
22395,8215
22396,1
22397,3
22398,33
22399,5948
22400,1
22401,1
22402,7
22403,11475
22404,2
22405,1
22406,54
22407,1
22408,8726
22409,1
22410,2
22411,15
22412,137
22413,11107
22414,4
22415,20
22416,8
22417,1
22418,3121
22419,3
22420,8846
22421,693
22422,7
22423,2526
22424,14
22425,14
22426,9609
22427,1
22428,8
22429,7
22430,150
22431,10840
22432,2
22433,3
22434,1
22435,146
22436,8266
22437,1
22438,1
22439,1
22440,378
22441,11309
22442,5
22443,1
22444,19
22445,4
22446,9185
22447,3
22448,3
22449,16
22450,1
22451,10826
22452,1
22453,4
22454,1
22455,40
22456,9356
22457,1
22458,1
22459,5
22460,498
22461,8781
22462,1
22463,3
22464,9
22465,1009
22466,3
22467,12039
22468,1
22469,3
22470,16
22471,36
22472,9503
22473,1
22474,57
22475,4
22476,7
22477,10373
22478,3
22479,1
22480,4
22481,18
22482,9615
22483,35
22484,78
22485,1
22486,384
22487,3
22488,12178
22489,1
22490,6
22491,1
22492,112
22493,8827
22494,1
22495,2
22496,90
22497,581
22498,9834
22499,23
22500,3
22501,12
22502,3
22503,9907
22504,6
22505,4
22506,3
22507,262
22508,9730
22509,1
22510,4
22511,26
22512,95
22513,9851
22514,2
22515,1
22516,62
22517,504
22518,1
22519,12017
22520,1
22521,2
22522,14
22523,13
22524,7025
22525,1
22526,2273
22527,42
22528,24
22529,9265
22530,1
22531,3
22532,13
22533,2892
22534,6572
22535,4
22536,4
22537,110
22538,2294
22539,32
22540,1
22541,13593
22542,1
22543,3
22544,5
22545,43
22546,7163
22547,147
22548,3
22549,1117
22550,3768
22551,4623
22552,109
22553,15
22554,132
22555,8936
22556,1
22557,1734
22558,2
22559,38
22560,8162
22561,5
22562,1483
22563,2
22564,705
22565,7416
22566,1
22567,699
22568,1374
22569,40
22570,8939
22571,3
22572,3
22573,9
22574,1706
22575,7137
22576,1
22577,3
22578,127
22579,6581
22580,4
22581,2
22582,1
22583,11325
22584,4
22585,1
22586,9
22587,68
22588,9173
22589,1
22590,8
22591,10
22592,791
22593,9636
22594,2
22595,1
22596,5
22597,345
22598,9275
22599,3
22600,75
22601,74
22602,281
22603,9915
22604,46
22605,2
22606,116
22607,28
22608,81
22609,12380
22610,1
22611,1
22612,3
22613,27
22614,4323
22615,5389
22616,1
22617,2
22618,82
22619,6831
22620,2
22621,2564
22622,8
22623,2
22624,9394
22625,1
22626,4
22627,40
22628,33
22629,11080
22630,5
22631,6
22632,17
22633,76
22634,93
22635,11975
22636,1
22637,9
22638,3
22639,10
22640,7966
22641,1
22642,209
22643,154
22644,869
22645,10081
22646,1
22647,5
22648,10
22649,64
22650,10178
22651,4
22652,1
22653,3
22654,1
22655,9735
22656,1
22657,2
22658,80
22659,2
22660,68
22661,12593
22662,4
22663,6
22664,23
22665,61
22666,292
22667,11423
22668,1
22669,3
22670,31
22671,13
22672,8836
22673,3
22674,75
22675,4
22676,532
22677,4
22678,12663
22679,2
22680,2
22681,3
22682,34
22683,8083
22684,3
22685,2
22686,47
22687,1620
22688,3
22689,11627
22690,2
22691,10
22692,20
22693,122
22694,9597
22695,8
22696,2
22697,8
22698,803
22699,7033
22700,2247
22701,11
22702,6
22703,1
22704,9618
22705,1
22706,1
22707,3
22708,461
22709,9656
22710,1
22711,6
22712,67
22713,129
22714,10221
22715,1
22716,1
22717,2
22718,5
22719,9930
22720,5
22721,22
22722,6
22723,26
22724,9785
22725,2
22726,1
22727,3
22728,281
22729,9910
22730,1
22731,3
22732,7
22733,26
22734,9459
22735,15
22736,11
22737,6
22738,58
22739,1
22740,13007
22741,4
22742,2
22743,3
22744,43
22745,8041
22746,2
22747,18
22748,20
22749,1598
22750,9177
22751,1
22752,1
22753,39
22754,1
22755,10442
22756,1
22757,24
22758,2
22759,8
22760,9386
22761,1
22762,3
22763,5
22764,3
22765,10716
22766,2
22767,4
22768,1
22769,18
22770,3
22771,12409
22772,1
22773,3
22774,21
22775,12
22776,7368
22777,1
22778,4
22779,94
22780,8410
22781,809
22782,2
22783,346
22784,1050
22785,6602
22786,2
22787,3367
22788,2
22789,201
22790,7296
22791,2
22792,3
22793,45
22794,2
22795,12295
22796,1
22797,5
22798,2
22799,5
22800,8469
22801,1
22802,2
22803,189
22804,449
22805,10222
22806,4
22807,1
22808,23
22809,71
22810,9904
22811,4
22812,1
22813,6
22814,94
22815,9620
22816,1
22817,2
22818,36
22819,2
22820,10405
22821,1
22822,2
22823,8
22824,98
22825,9334
22826,1
22827,3
22828,2
22829,164
22830,3
22831,12870
22832,1
22833,1
22834,12
22835,2
22836,7343
22837,2
22838,1289
22839,27
22840,814
22841,1
22842,12083
22843,6
22844,7
22845,2
22846,217
22847,1
22848,12096
22849,1
22850,9
22851,10
22852,54
22853,7794
22854,2
22855,4
22856,7
22857,5413
22858,3819
22859,538
22860,1
22861,35
22862,8688
22863,4
22864,4
22865,2
22866,1
22867,11572
22868,3
22869,1
22870,7
22871,6
22872,265
22873,11675
22874,4
22875,7
22876,10
22877,11
22878,9126
22879,1
22880,1
22881,16
22882,348
22883,10126
22884,2
22885,1
22886,8
22887,80
22888,9743
22889,1
22890,1
22891,12
22892,41
22893,10141
22894,1
22895,11
22896,8
22897,63
22898,9413
22899,167
22900,1
22901,1
22902,1131
22903,7053
22904,1
22905,3
22906,12
22907,9166
22908,4
22909,3
22910,42
22911,3639
22912,11
22913,5074
22914,3
22915,51
22916,7715
22917,2
22918,2082
22919,12
22920,1894
22921,5361
22922,10
22923,1
22924,4752
22925,363
22926,5642
22927,6
22928,1
22929,1
22930,2
22931,12765
22932,1
22933,15
22934,2
22935,3
22936,8224
22937,1
22938,1
22939,1
22940,974
22941,3
22942,12607
22943,1
22944,4
22945,94
22946,76
22947,8353
22948,1
22949,5
22950,1218
22951,27
22952,9345
22953,3
22954,6
22955,2
22956,542
22957,9660
22958,1
22959,13
22960,8
22961,276
22962,9688
22963,2
22964,5
22965,1
22966,7
22967,10249
22968,1
22969,4
22970,69
22971,13
22972,9187
22973,5
22974,5
22975,3
22976,626
22977,10009
22978,3
22979,5
22980,21
22981,245
22982,9550
22983,1
22984,1
22985,26
22986,344
22987,9420
22988,2
22989,3
22990,13
22991,6
22992,10478
22993,2
22994,14
22995,2
22996,39
22997,9459
22998,1
22999,4
23000,3
23001,143
23002,10230
23003,1
23004,3
23005,45
23006,90
23007,9584
23008,1
23009,138
23010,6
23011,8
23012,10179
23013,1
23014,2
23015,10
23016,14
23017,9713
23018,1
23019,1
23020,30
23021,11
23022,10069
23023,6
23024,3
23025,2
23026,75
23027,10014
23028,8
23029,3
23030,11
23031,285
23032,9577
23033,1
23034,3
23035,19
23036,1
23037,9797
23038,3
23039,13
23040,5
23041,48
23042,10180
23043,2
23044,3
23045,27
23046,77
23047,9919
23048,4
23049,2
23050,6
23051,46
23052,9872
23053,1
23054,4
23055,11
23056,133
23057,9869
23058,1
23059,25
23060,9
23061,219
23062,9601
23063,1
23064,4
23065,26
23066,4
23067,10135
23068,2
23069,18
23070,6
23071,154
23072,9632
23073,1
23074,169
23075,2
23076,76
23077,9633
23078,1
23079,1
23080,347
23081,691
23082,8348
23083,3
23084,3
23085,9
23086,3435
23087,1
23088,7861
23089,6
23090,13
23091,2613
23092,3
23093,19
23094,11041
23095,2
23096,7
23097,15
23098,35
23099,9606
23100,2
23101,2
23102,11
23103,20
23104,10339
23105,2
23106,1
23107,4
23108,180
23109,9410
23110,2
23111,39
23112,3
23113,2
23114,10423
23115,1
23116,1
23117,9
23118,246
23119,8356
23120,1
23121,1083
23122,1
23123,7
23124,9541
23125,1
23126,3
23127,19
23128,44
23129,10572
23130,1
23131,4
23132,1
23133,129
23134,9565
23135,2
23136,1
